11,100.00,103.45,104.39,104.33,106.15,106.25,106.26,105.97,106.60,113.06,114.16,112.41,114.68,118.01,119.18,123.67,129.72,130.42,128.91,137.17,144.20,146.68,143.79,142.93,141.89,146.08,154.34,165.26,169.57,167.40,163.90,162.90,167.15,162.87,157.79,158.93,151.56,159.02,162.74,162.39,164.59,167.54,171.09,173.54,181.90,193.43,203.46,210.70,225.35,237.84,251.25,285.10,254.35,263.34,267.06,273.90,281.13,275.38,270.86,281.49,287.17,285.64,282.61,301.03,305.09,298.41,299.19,301.00,290.89,287.03,289.30,274.26,271.02,272.12,271.17,272.50,280.27,285.33,291.08,273.06,278.02,284.08,288.72,287.13,293.46,304.60,303.94,316.25,303.78,316.72,326.54,328.75,329.35,326.98,328.56,333.73,343.44,332.10,342.00,340.40,359.38,361.12,342.38,351.75,359.24,362.22,358.32,365.49,359.46,356.02,355.42,365.10,373.18,380.77,388.47,393.44,390.02,395.27,389.35,396.92,398.96,405.46,428.30,427.18,443.93,461.06,488.07,468.54,541.91,495.13,511.13,490.07,520.84,491.63,531.01,508.21,538.80,581.18,562.96,516.47,588.90,590.39,546.15,499.12,600.39,541.27,560.99,632.91,627.23,582.24,599.76,642.63,602.92,614.32,642.22,630.89,621.22,666.92,644.18,627.26,660.36,656.85,650.95,662.27,653.82,682.92,712.43,651.38,662.72,700.81,671.62,713.03,707.36,698.88,701.52,727.28,678.89,696.43,726.62
12,100.00,99.34,97.55,96.04,94.68,92.58,93.87,93.82,94.10,97.22,99.02,99.05,101.49,101.54,102.63,105.90,107.38,108.46,111.18,112.93,112.82,121.34,121.09,120.92,116.64,119.66,122.75,123.37,121.41,125.02,123.15,121.81,119.46,118.39,120.80,118.95,113.63,114.25,119.32,120.07,122.24,122.55,126.94,129.71,137.27,136.98,142.22,140.17,153.14,154.21,160.33,171.22,169.51,168.67,167.84,169.02,175.55,177.86,178.01,183.66,187.06,187.94,191.95,193.60,190.82,190.92,188.67,183.20,183.26,181.52,174.12,169.24,169.39,168.77,170.84,171.36,167.76,170.33,173.18,174.56,172.28,171.33,174.78,170.77,173.96,174.06,178.20,180.10,182.23,181.83,182.95,184.26,183.54,184.81,183.38,187.70,190.05,191.16,186.34,187.35,182.08,177.33,174.24,174.66,176.07,173.99,175.83,173.73,172.97,172.08,174.17,174.64,176.02,176.33,178.94,181.01,178.45,179.20,178.23,176.74,178.86,180.52,183.85,193.42,196.02,200.52,204.29,218.57,244.16,260.50,259.38,260.64,263.82,262.75,271.58,283.44,290.81,289.14,300.91,304.59,321.17,321.93,329.15,325.76,332.15,323.45,326.47,326.02,332.63,330.73,330.43,342.43,350.30,369.48,359.78,343.96,348.62,338.76,345.12,347.09,357.50,361.89,371.70,375.78,376.95,387.20,413.66,400.16,402.07,415.07,401.70,405.42,414.46,411.30,416.49,420.49,427.15,423.56,420.38
13,100.00,101.36,102.13,101.82,102.39,104.58,102.80,105.72,106.83,108.86,108.47,109.15,110.90,112.26,113.70,115.81,116.78,118.22,118.86,125.49,133.12,136.26,137.79,136.34,141.70,144.70,145.99,149.77,150.23,147.09,146.79,145.46,142.39,140.03,136.89,139.39,133.65,138.31,138.53,144.10,144.05,145.28,146.57,151.24,154.91,158.24,165.18,174.61,181.71,183.26,191.58,203.81,199.46,204.57,199.87,205.39,210.43,208.63,207.92,204.52,208.77,210.27,214.18,214.47,214.89,211.42,215.38,212.82,213.78,212.23,202.54,202.46,198.16,199.63,201.40,202.17,205.26,202.25,208.49,206.35,209.11,211.50,213.75,217.08,212.77,219.09,225.45,228.09,223.97,225.94,224.54,227.06,225.98,226.79,227.55,236.86,236.32,235.96,234.22,235.98,230.20,227.19,230.01,225.02,223.84,229.22,229.57,225.47,230.93,230.73,233.07,235.68,240.03,240.59,246.20,254.02,262.76,264.32,281.63,290.89,318.66,338.10,368.37,392.90,410.26,401.18,410.09,419.96,418.15,433.75,421.38,427.42,412.37,426.54,428.53,439.53,440.19,421.11,423.92,432.86,430.66,418.45,418.07,433.88,431.88,422.87,419.21,421.21,430.80,427.85,433.86,442.68,438.09,460.26,466.42,464.00,441.22,456.61,458.16,465.90,468.72,444.57,483.97,480.76,480.73,468.95,482.28,479.24,495.36,504.27,519.10,505.13,493.06,507.76,503.79,500.45,499.31,499.71,498.97
14,100.00,100.92,101.48,100.76,103.02,102.58,100.62,100.49,102.84,102.65,103.51,103.50,108.10,107.82,107.92,112.50,108.87,109.37,111.62,118.10,124.19,119.71,122.26,120.77,126.51,131.55,126.90,134.18,127.37,128.99,129.07,126.19,127.92,126.46,126.08,127.55,125.62,122.75,125.38,122.41,124.87,131.91,137.84,138.35,144.91,155.22,181.34,174.27,181.45,186.77,188.87,190.67,193.97,194.76,194.56,191.04,200.25,199.45,202.36,204.95,210.67,214.12,212.84,216.95,220.44,211.86,219.68,201.81,203.59,201.84,189.04,190.12,187.61,182.11,184.48,184.44,183.58,189.56,199.58,199.78,206.96,218.88,213.12,211.19,213.88,209.99,210.80,222.16,223.16,223.99,233.38,230.68,225.38,234.29,231.33,227.65,229.67,213.51,217.80,217.88,219.91,219.89,212.59,213.55,216.26,219.99,224.50,220.65,220.50,216.98,220.55,219.30,227.10,226.13,226.19,225.05,229.92,225.17,226.10,223.86,227.74,228.25,242.25,252.12,253.31,257.53,267.91,276.08,307.04,330.12,311.59,327.09,329.11,333.90,341.79,338.47,343.06,342.54,344.36,376.11,364.72,366.00,383.39,369.58,360.28,366.45,361.71,358.32,350.20,357.35,360.73,359.22,358.83,355.13,355.53,357.14,369.97,362.21,363.52,364.18,365.95,366.67,363.08,365.57,365.22,369.05,365.73,370.82,378.72,0.00,385.75,377.32,386.77,393.58,381.69,386.53,384.18,370.60,366.63
15,100.00,99.63,99.76,98.63,97.37,98.23,100.22,99.38,99.06,99.40,102.04,103.45,100.65,100.37,102.32,103.71,105.21,111.42,111.35,120.45,124.06,132.14,134.69,131.67,127.89,135.17,135.15,137.08,137.36,139.64,137.31,135.66,139.20,133.52,133.28,133.35,132.17,135.68,138.11,142.96,147.63,153.27,158.83,166.83,172.48,181.80,188.29,197.58,203.90,200.34,221.26,228.86,203.18,218.84,223.23,236.79,265.47,232.37,233.55,237.91,233.37,227.33,227.97,238.82,242.75,240.03,241.05,243.24,242.37,245.31,225.15,227.39,234.12,234.68,228.03,220.02,216.14,215.56,223.24,231.73,234.08,233.07,236.74,235.77,232.69,238.57,240.68,237.92,239.74,238.61,240.85,235.21,233.44,233.42,237.09,233.01,232.19,237.25,227.63,220.52,218.49,225.05,212.10,210.32,208.14,209.11,207.26,215.55,212.34,212.30,212.39,208.94,213.19,215.74,220.73,215.23,216.89,221.62,207.42,214.83,219.62,216.27,223.67,221.62,223.06,220.44,228.28,237.47,238.67,240.05,237.15,238.10,246.69,248.07,260.98,268.18,274.17,281.50,280.79,279.90,284.01,284.60,281.37,275.10,277.43,283.69,283.04,283.32,284.52,294.19,306.69,314.47,307.11,318.05,298.49,318.33,290.63,299.33,314.78,315.48,317.42,328.58,325.24,326.72,320.73,326.03,316.81,314.79,315.68,0.00,309.60,314.88,317.56,319.64,321.56,330.04,330.67,334.61,339.13
16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17,100.00,101.00,98.78,99.46,100.12,98.69,99.32,97.75,97.52,100.94,99.23,98.86,100.36,98.86,100.39,99.47,100.04,101.35,99.41,103.17,105.24,108.63,110.94,112.20,109.15,105.98,112.33,116.40,118.49,118.21,117.44,121.20,125.30,127.53,121.68,118.67,119.47,125.29,125.09,125.98,123.16,129.77,132.04,136.04,135.83,139.88,140.06,142.45,148.68,155.31,160.54,169.62,169.42,167.54,168.32,170.68,161.27,166.30,173.31,160.37,165.37,175.11,159.52,174.97,173.58,169.80,173.27,171.29,168.33,171.18,162.79,158.77,159.92,163.49,160.43,159.02,163.73,165.38,164.09,165.38,168.30,169.48,170.91,172.72,174.86,174.50,173.32,176.82,180.33,183.37,184.68,185.42,187.47,185.38,184.39,187.20,186.91,193.51,192.56,192.28,198.11,197.95,196.19,202.22,203.55,204.92,206.36,202.99,203.31,205.65,204.81,205.36,207.73,205.32,217.51,215.66,222.10,222.35,223.81,227.26,229.44,230.44,241.51,247.91,253.72,268.07,293.04,290.65,314.27,356.45,367.84,361.40,374.57,389.01,384.66,378.99,380.64,382.50,377.71,399.21,405.13,384.09,384.16,338.30,365.97,381.45,364.45,347.11,340.56,351.54,346.65,383.18,414.47,395.96,409.75,396.46,410.07,425.90,430.21,414.49,411.11,422.01,433.15,438.61,446.47,450.06,442.98,446.35,447.35,453.28,452.62,452.78,450.13,455.09,458.97,464.31,463.99,481.54,481.32
18,100.00,100.64,103.18,104.24,109.23,112.55,113.17,116.81,118.29,125.33,133.42,137.93,143.14,145.90,153.28,155.19,161.12,166.58,176.06,178.26,182.65,200.39,202.62,213.01,220.07,222.56,232.44,229.79,231.31,228.30,223.06,223.72,223.73,214.47,212.32,203.66,200.52,204.18,206.91,213.91,216.53,226.14,239.77,241.12,248.08,251.02,253.55,239.36,274.20,281.94,284.18,304.67,303.56,304.96,320.88,326.67,326.16,335.79,344.23,351.00,368.46,369.52,373.05,381.49,392.84,379.82,394.00,403.61,413.58,424.90,398.22,399.62,390.49,381.72,378.05,372.20,375.48,371.09,379.48,394.41,390.15,395.94,399.62,408.90,406.76,417.03,419.70,431.67,440.30,451.12,439.07,446.99,449.08,462.07,462.92,463.57,464.20,498.20,485.17,482.63,482.31,472.80,462.70,458.06,442.97,442.57,449.60,447.62,444.39,444.67,447.48,445.34,460.64,464.02,460.80,445.21,457.53,453.43,451.79,470.06,482.15,477.18,500.27,521.36,529.94,523.86,556.48,570.99,586.96,611.23,617.67,619.44,579.11,605.83,660.92,694.57,726.90,697.48,779.45,803.98,792.83,762.66,800.35,764.85,751.78,756.36,761.15,767.67,754.16,787.50,822.52,786.08,685.78,721.05,750.70,788.59,849.54,832.70,821.16,807.13,825.71,781.65,798.51,801.35,784.95,819.84,799.29,833.05,836.69,823.41,805.43,819.85,813.61,844.32,854.15,846.62,801.86,827.48,821.19
19,100.00,103.49,104.53,104.70,106.96,109.48,111.55,114.76,114.06,114.86,115.65,116.49,120.60,117.79,126.11,127.90,136.71,142.18,152.56,150.70,165.58,159.16,174.99,170.27,177.38,183.15,183.98,185.05,178.82,185.77,174.82,168.07,163.78,170.26,162.83,152.52,148.44,144.45,148.40,149.59,162.34,175.75,180.00,179.43,199.70,205.75,213.93,223.51,224.31,231.09,239.54,240.88,233.90,245.23,236.98,248.48,253.92,262.59,264.28,249.67,258.56,258.24,257.85,270.41,263.62,266.96,273.36,272.52,277.67,269.56,277.24,262.39,261.08,257.81,263.95,261.33,265.73,274.37,286.12,284.92,295.71,291.91,295.47,302.46,310.37,310.21,323.06,333.09,348.80,350.50,353.31,345.69,368.48,377.50,372.88,353.56,421.10,428.63,453.60,448.31,450.07,457.81,466.16,467.12,479.35,478.25,497.31,494.18,488.54,505.69,496.82,504.00,510.97,509.58,511.32,516.62,511.95,511.58,525.44,542.77,541.95,566.56,576.43,606.43,626.84,677.06,730.89,730.96,756.73,797.73,762.63,804.49,792.12,819.25,839.96,852.87,827.52,895.98,912.79,913.77,918.05,911.68,936.67,942.09,965.60,1047.60,1029.95,1065.93,1072.41,1081.20,1102.27,1065.99,1079.07,1039.41,990.18,961.02,952.41,958.67,964.63,958.19,966.87,1004.22,1008.68,1034.64,1022.27,1002.60,1032.50,1055.93,1054.63,1093.07,1053.53,1044.07,1043.60,1063.20,1071.60,1066.43,1063.66,1067.96,1048.55
20,100.00,99.70,100.41,104.92,108.91,107.64,113.78,108.53,107.84,110.68,111.12,109.15,113.80,111.76,109.07,113.37,116.98,118.27,123.68,129.55,131.46,131.26,136.53,130.62,135.59,132.56,132.24,133.17,132.57,128.73,121.42,118.13,112.28,108.68,106.71,105.73,104.01,104.59,108.59,112.09,113.57,117.99,119.88,125.16,122.19,131.82,131.41,137.78,136.43,135.19,144.51,150.75,148.61,139.76,139.15,142.84,149.57,161.85,162.05,172.50,177.79,178.76,180.86,194.72,186.92,193.86,192.52,193.75,205.38,200.63,197.40,181.76,175.29,178.74,186.24,187.44,178.55,183.18,192.22,195.33,200.88,202.50,202.91,201.78,210.27,206.67,209.83,216.14,221.69,219.90,224.14,228.58,236.44,238.96,235.50,229.84,248.48,241.12,240.71,232.50,229.62,220.17,214.11,213.67,217.98,216.79,218.73,216.31,209.74,201.87,204.35,206.77,209.71,210.17,209.88,210.68,214.26,209.98,215.32,217.31,216.98,219.43,221.63,216.14,230.98,236.87,220.83,217.85,249.48,248.91,235.31,229.36,238.85,247.16,260.06,255.52,263.56,262.59,273.68,275.56,282.74,277.65,274.68,278.17,278.31,276.92,269.73,262.02,292.34,298.07,335.58,339.59,328.06,313.17,287.50,274.03,255.24,268.43,282.22,275.00,285.24,290.28,282.48,289.70,289.67,275.23,284.99,296.88,281.99,291.69,288.20,285.66,288.15,299.44,300.86,301.08,299.21,296.37,289.65
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00,99.23,104.86,107.14,105.39,107.18,105.75,105.00,105.67,105.40,109.78,115.30,113.82,106.98,112.96,114.10,102.35,118.78,120.74,118.72,121.67,116.18,121.77,118.01,117.93,116.92,113.04,113.50,119.76,122.69,126.36,124.77,114.70,135.00,132.52,134.43,140.52,133.94,145.72,147.75,139.33,157.32,142.59,147.86,159.13,163.16,156.44,155.46,153.59,149.86,157.87,156.57,156.10,148.88,151.67,149.05,143.64,145.33,135.16,124.65,130.65,134.45,136.87,132.71,132.46,132.34,137.10,143.93,140.94,140.39,141.97,144.21,148.97,152.27,145.69,154.57,158.55,158.05,157.99,160.60,162.78,159.63,166.41,161.65,164.41,167.71,170.11,169.46,165.43,166.94,164.91,165.46,164.94,163.22,165.70,162.01,161.44,163.03,162.47,164.01,163.73,167.20,166.81,165.87,171.48,167.67,164.51,164.79,163.83,166.80,171.89,176.85,170.47,165.89,167.18,180.05,184.49,190.00,196.10,207.22,196.95,180.08,211.41,219.46,205.41,233.00,245.14,242.58,218.36,237.67,247.88,247.62,269.92,281.67,261.18,218.09,270.07,275.36,274.84,266.20,281.06,293.35,257.73,313.78,307.93,303.30,323.89,314.63,317.34,320.75,323.40,311.31,311.75,308.13,317.14,300.96,300.16,325.89,302.31,303.46,306.49,312.41,310.22,305.91,310.01,308.81,295.77
22,100.00,101.14,102.56,104.38,101.27,101.54,101.67,108.17,108.09,107.40,107.32,109.47,106.84,106.39,108.28,105.57,106.44,108.49,108.20,110.19,113.74,115.53,117.17,118.10,120.04,119.65,127.89,130.59,135.20,137.19,131.23,139.99,136.00,137.44,138.23,136.16,133.80,138.53,140.60,141.46,142.77,147.58,148.55,152.06,157.72,158.70,160.93,166.81,164.23,170.39,175.22,185.47,176.08,186.32,183.35,191.17,197.28,210.68,190.77,203.96,200.16,194.43,198.59,207.11,207.84,213.41,220.08,220.02,223.05,223.24,216.75,207.81,216.61,220.36,221.37,220.41,221.64,232.32,228.44,231.08,225.70,227.90,228.82,227.59,233.26,238.03,237.74,243.43,238.92,247.60,246.38,248.77,247.83,242.51,247.37,252.50,252.28,249.68,250.88,250.79,250.70,246.01,246.82,245.98,244.96,246.13,241.58,244.55,245.43,247.34,247.57,248.72,249.89,257.17,252.33,254.69,254.21,253.75,253.93,256.12,255.17,261.98,262.88,265.52,265.88,271.77,282.21,289.73,305.99,309.91,291.35,307.25,308.65,305.93,324.19,321.10,331.64,336.41,352.03,356.04,357.46,359.79,372.21,397.98,400.65,419.08,432.09,436.47,457.34,450.12,463.90,464.45,476.59,486.79,473.43,472.91,466.60,461.69,464.78,453.28,469.45,462.24,457.78,472.83,465.72,462.30,467.02,468.72,475.35,477.75,480.68,482.79,489.90,492.35,502.89,502.19,510.62,518.23,516.34
23,100.00,107.35,108.94,108.67,115.28,114.19,123.08,113.02,118.14,124.13,126.77,122.84,118.33,121.87,132.35,129.00,134.67,140.70,142.73,150.50,148.54,148.44,148.02,158.33,149.69,159.18,157.87,157.41,145.84,163.89,147.52,131.54,148.76,143.97,135.45,142.20,150.15,150.25,146.16,152.65,160.17,157.97,160.42,164.50,162.48,165.47,167.93,171.49,160.05,173.56,169.91,180.29,194.08,185.22,192.83,194.26,193.80,209.11,225.39,228.96,240.08,247.35,219.53,237.54,246.87,258.11,245.02,272.75,271.20,264.99,235.84,241.80,219.06,230.78,240.92,254.46,232.03,246.70,265.91,269.60,272.48,271.48,282.17,280.41,279.67,288.55,298.13,295.73,279.92,286.46,289.30,305.40,285.03,287.41,266.08,262.88,285.46,273.77,288.90,292.19,295.28,294.82,282.54,297.59,296.73,272.27,290.00,289.82,274.41,275.44,294.68,277.64,292.37,305.00,301.03,279.63,303.52,309.45,303.19,315.36,310.21,292.38,311.44,297.48,300.73,297.41,326.39,332.55,359.88,329.56,331.10,349.93,323.04,362.37,377.37,380.06,380.03,400.91,408.57,392.04,403.89,389.43,381.02,391.60,401.78,427.61,392.93,398.73,396.21,405.15,405.44,427.63,437.20,452.98,438.11,440.64,358.23,415.39,407.16,402.99,389.57,396.16,397.47,409.64,414.06,397.64,394.80,395.82,392.34,394.50,398.98,417.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24,100.00,100.87,102.48,104.52,105.78,105.11,104.39,106.26,105.25,107.24,108.23,108.41,106.69,111.74,109.85,111.51,112.15,116.54,120.31,126.63,138.29,139.99,145.21,145.85,141.33,131.91,134.44,122.86,131.44,130.52,130.47,130.30,130.61,127.05,125.44,118.41,119.67,120.19,119.85,119.54,119.13,121.34,123.30,127.37,126.04,130.28,130.11,135.56,135.07,140.97,139.25,149.64,151.69,146.68,148.89,138.53,155.09,157.41,159.60,161.90,159.88,165.02,163.10,165.09,161.11,161.50,164.58,164.59,167.99,164.90,165.88,168.45,172.18,168.60,165.95,163.31,163.07,164.00,160.87,163.72,162.34,161.57,159.70,164.82,171.58,170.03,165.24,172.96,174.06,173.43,175.89,177.07,181.74,180.77,184.36,187.65,190.45,189.38,193.49,188.73,189.83,193.51,196.90,195.80,198.92,194.53,196.44,192.69,195.24,195.28,197.15,195.00,193.50,193.90,193.78,198.25,197.90,194.76,198.61,198.42,202.10,209.84,203.79,206.55,209.84,211.42,210.86,207.84,220.30,220.68,233.96,235.37,240.14,238.70,246.15,255.00,240.61,252.94,257.96,259.16,260.65,263.64,271.25,254.13,277.96,266.21,282.57,281.21,283.43,282.23,280.32,292.21,287.22,292.12,292.54,288.46,302.35,316.88,308.02,311.43,313.72,303.63,303.81,297.62,308.51,305.31,311.77,313.11,320.90,0.00,0.00,328.72,316.76,320.21,329.16,328.06,344.47,348.54,346.36
25,100.00,102.51,99.99,101.90,103.38,105.39,104.62,108.06,106.28,107.99,108.54,113.09,110.40,112.96,117.81,119.74,121.31,124.15,126.92,125.53,129.29,136.58,141.78,145.55,139.67,145.49,153.45,152.75,152.69,158.16,162.63,170.62,169.92,156.31,168.36,156.28,158.43,163.95,160.54,161.47,166.43,168.74,171.67,172.41,176.00,169.99,174.09,177.69,177.04,185.47,187.29,193.66,205.17,199.97,202.14,208.07,206.03,215.46,214.40,220.49,224.19,239.02,233.92,239.50,242.54,250.04,250.85,256.93,259.07,262.15,270.59,267.16,261.73,267.72,265.58,264.32,259.75,258.54,262.02,263.57,265.78,267.98,269.89,267.97,265.99,279.87,278.65,281.59,285.86,286.48,284.52,282.19,295.51,289.46,285.48,289.93,285.93,290.68,290.51,285.00,286.42,281.87,281.68,278.77,275.70,268.63,269.14,264.61,265.97,258.21,260.91,256.89,259.93,263.94,259.83,264.27,267.33,262.80,261.63,263.90,263.35,264.22,267.94,266.67,269.51,269.42,274.05,277.43,276.25,283.61,290.77,284.15,306.20,300.96,297.16,312.12,318.32,316.37,326.17,326.70,323.63,341.00,334.73,341.52,341.24,345.06,351.73,346.20,346.32,349.47,354.25,356.67,363.59,358.40,366.54,360.43,359.60,358.47,356.28,370.88,353.44,362.40,358.60,359.89,377.65,378.45,376.39,377.29,385.86,395.15,394.31,397.45,394.65,398.32,393.64,392.51,402.42,417.02,409.24
26,100.00,105.73,108.09,106.00,112.30,119.61,119.80,120.15,119.83,125.71,129.45,132.42,131.91,138.51,142.73,146.91,155.20,151.33,157.69,166.19,173.59,185.33,216.05,179.61,184.51,185.03,181.92,183.94,187.41,178.77,189.81,179.12,178.61,172.93,166.08,165.12,167.65,168.98,175.35,180.20,188.39,193.38,189.60,187.31,194.57,194.53,201.79,208.66,214.43,219.07,234.94,239.20,247.76,247.24,242.39,236.22,237.16,240.20,254.63,258.01,259.58,271.49,278.33,281.69,285.68,293.37,295.15,293.12,295.04,301.01,306.88,311.10,310.46,314.45,303.75,300.30,300.61,303.09,293.08,299.01,303.99,302.95,309.70,308.28,319.09,314.33,330.21,338.85,341.45,343.35,348.42,340.44,356.20,342.79,346.30,347.94,346.07,354.71,349.08,352.96,366.08,363.16,365.25,368.41,368.42,366.38,363.68,359.83,364.15,360.18,368.15,364.32,373.14,385.04,386.12,387.24,389.55,380.88,391.86,383.11,392.63,389.86,399.92,390.27,408.71,407.75,412.62,427.43,427.32,440.66,452.19,468.61,472.99,488.81,495.43,499.00,506.99,522.53,522.21,518.72,509.78,517.18,509.33,501.57,505.63,505.17,498.65,491.58,476.85,475.81,495.33,506.13,511.19,530.08,539.07,546.83,608.00,637.07,666.05,667.41,708.81,723.08,745.83,741.37,736.78,767.66,755.15,770.38,749.76,777.44,783.76,782.56,785.43,774.00,787.92,799.36,816.74,828.74,848.36
27,100.00,101.17,102.70,107.54,117.60,122.08,111.76,107.63,115.86,121.04,121.89,126.02,122.65,121.45,122.85,129.49,146.36,160.50,164.02,176.55,190.41,190.07,189.71,191.41,172.52,175.68,171.75,157.75,160.92,153.51,157.15,146.29,136.13,135.45,131.16,128.19,127.98,128.93,131.14,134.84,136.83,138.30,151.11,159.91,162.36,172.29,187.71,204.16,203.08,194.72,204.61,223.19,231.94,207.34,233.17,217.33,224.27,224.56,230.08,231.69,232.50,236.48,240.66,246.21,240.75,237.67,237.77,223.62,227.70,224.82,214.67,207.92,208.58,178.59,188.46,190.29,186.60,184.15,196.06,200.36,199.68,204.54,200.92,206.54,216.11,223.58,225.24,231.16,225.39,230.11,224.07,238.17,248.43,249.65,245.13,248.01,251.48,244.17,239.66,259.67,257.87,257.24,255.34,255.83,248.16,257.79,254.80,257.79,268.71,270.19,272.53,274.55,292.33,310.50,324.03,349.22,371.96,395.45,410.79,410.53,451.54,482.60,490.02,520.90,551.23,579.09,552.66,626.03,615.47,610.94,616.75,611.07,629.90,623.66,642.59,675.41,692.52,694.95,693.84,697.85,702.28,693.58,694.31,691.04,686.90,691.17,681.99,686.88,691.77,691.50,701.25,699.31,699.14,695.01,703.08,701.70,693.72,697.06,693.39,681.92,692.12,690.54,700.99,704.97,703.50,705.06,712.90,716.66,716.05,718.88,716.72,716.30,719.28,716.70,706.53,700.90,711.66,714.38,727.91
28,100.00,97.17,99.58,98.25,102.25,97.13,95.67,97.66,102.31,97.59,100.86,102.26,104.55,108.57,102.35,107.85,108.02,110.88,109.51,115.19,116.44,121.22,126.46,123.38,132.13,135.31,136.60,123.27,135.36,130.79,131.70,131.06,131.88,132.86,128.61,125.54,125.61,128.88,131.71,136.19,135.04,140.63,145.26,140.48,138.27,138.57,143.80,160.47,183.47,196.81,184.08,205.70,167.20,181.51,175.63,197.58,181.70,195.59,198.40,204.81,201.48,166.94,169.20,180.96,202.51,192.45,188.16,202.58,182.13,201.96,194.90,191.59,196.07,195.89,187.98,186.93,185.53,189.99,197.52,189.07,189.36,189.58,193.97,182.87,188.14,182.12,191.16,197.19,197.60,209.18,203.68,215.24,213.25,210.89,211.65,208.95,212.67,211.27,207.31,210.62,213.44,204.25,197.45,197.34,203.19,203.15,204.38,203.31,202.53,198.33,202.90,203.91,202.37,195.44,197.33,200.71,206.10,206.80,207.61,208.21,207.50,215.66,209.42,213.52,216.21,215.98,225.56,224.92,226.87,224.60,223.83,226.54,224.07,226.99,226.11,226.84,226.49,229.36,231.46,236.70,237.94,237.08,241.53,241.80,239.42,225.20,234.53,222.53,223.34,215.93,216.03,224.74,218.37,231.11,225.31,215.86,235.42,264.40,239.69,244.30,254.71,246.35,255.84,256.71,263.10,267.60,259.83,252.75,252.83,271.74,264.12,279.43,286.52,308.70,294.89,315.25,317.53,317.25,300.10
29,100.00,102.56,106.64,108.08,107.56,107.90,104.54,107.47,108.36,112.75,111.64,115.89,114.74,121.76,122.72,129.20,128.92,132.60,144.19,139.00,140.20,138.41,138.85,144.59,144.05,150.32,166.05,166.99,175.39,184.72,184.36,185.43,188.19,188.23,189.11,186.79,190.19,198.28,186.97,196.53,204.85,203.97,209.30,207.62,216.36,213.31,227.11,232.21,240.76,249.17,244.66,252.92,256.45,253.92,243.69,242.03,263.11,245.21,269.70,261.77,281.64,287.14,285.48,291.57,274.95,298.26,298.21,305.06,296.78,314.56,301.33,324.34,306.06,307.94,328.20,327.81,317.86,318.74,329.86,321.23,322.79,330.88,326.17,322.08,326.25,333.69,338.05,330.26,349.49,349.01,354.12,347.95,346.64,351.34,360.55,361.47,358.43,370.84,366.84,363.01,351.75,361.58,353.27,358.89,362.21,355.38,357.71,368.55,361.63,361.90,360.16,356.46,372.22,362.84,355.26,406.91,383.20,385.97,388.88,380.96,383.69,402.92,391.53,391.28,390.78,391.14,390.64,396.43,393.64,396.51,393.90,400.54,416.61,427.54,436.38,452.62,477.03,483.14,485.42,494.55,489.62,491.20,492.21,496.34,490.37,466.26,497.15,520.24,522.99,538.92,508.23,519.90,500.62,506.88,516.44,524.52,533.48,569.31,572.98,586.09,586.08,589.07,573.85,591.45,584.53,580.03,604.36,592.86,584.79,617.04,595.33,591.71,604.28,606.66,603.36,588.05,608.09,601.74,601.21
