11,100.00,102.49,102.91,105.40,105.48,105.75,106.84,108.81,108.62,114.37,113.60,110.56,117.74,115.58,122.82,122.14,126.76,127.45,130.94,134.86,134.77,132.65,130.30,138.81,134.28,131.10,145.57,157.38,153.52,150.89,150.31,154.49,155.13,147.92,149.26,151.00,153.52,153.32,155.46,164.70,161.06,170.31,174.65,175.36,181.58,191.77,201.09,202.33,226.20,223.09,236.20,246.16,243.14,230.94,253.16,254.72,273.45,273.03,261.48,265.96,273.31,279.93,274.75,282.76,286.83,281.60,284.05,271.24,274.45,276.37,275.31,270.00,283.65,282.18,272.51,277.51,281.44,281.49,287.46,287.69,285.47,290.60,295.90,298.27,306.93,315.99,317.71,324.03,312.92,320.81,323.00,327.73,339.48,347.25,342.69,351.22,351.68,345.27,348.40,356.52,353.61,357.85,369.40,359.10,363.54,372.43,365.12,368.81,349.13,350.28,346.83,354.48,364.49,360.89,377.57,380.00,386.20,389.00,398.95,405.03,401.55,416.93,425.39,422.41,417.71,426.76,455.91,455.31,476.36,470.70,438.96,423.38,414.42,493.13,470.86,528.65,489.21,531.02,534.24,499.10,518.92,520.30,541.84,529.28,524.18,478.89,497.36,533.07,527.35,522.14,523.04,510.96,494.77,513.11,509.65,530.46,524.07,506.10,493.23,435.68,471.63,474.60,502.66,480.56,491.47,495.40,504.71,469.83,474.71,554.33,540.15,518.91,520.49,531.89,523.08,539.61,537.94,548.22,553.15
12,100.00,101.40,98.15,94.35,93.32,95.89,101.44,93.56,94.60,91.07,93.62,94.48,95.37,91.60,93.04,97.48,98.95,104.30,103.92,98.50,101.48,101.38,105.33,104.69,104.14,101.51,101.74,106.41,106.03,101.51,104.90,103.70,107.78,109.12,106.78,115.97,101.30,104.31,110.55,110.78,112.37,113.74,116.72,119.03,121.85,124.57,125.86,122.44,111.00,115.10,119.91,123.14,123.40,125.28,122.73,128.75,127.59,130.68,131.57,138.44,138.65,137.29,138.19,135.77,133.93,140.16,138.69,135.22,135.13,131.60,133.47,123.51,124.61,126.33,125.74,124.20,122.44,124.01,124.87,126.85,129.09,129.32,127.94,126.72,129.79,127.72,129.63,128.48,130.55,132.86,134.76,132.33,130.29,131.81,130.42,132.30,131.22,134.43,132.47,125.63,128.82,120.56,121.69,122.01,120.78,119.35,120.78,123.98,122.58,125.13,124.08,125.48,126.75,129.25,122.20,124.90,125.87,122.57,124.50,126.16,125.35,124.79,130.47,128.84,133.90,134.79,136.89,140.64,146.77,157.66,153.57,161.16,160.60,168.21,175.43,176.49,184.01,168.64,174.15,174.63,183.57,187.05,189.07,178.90,183.94,192.73,186.56,188.20,186.15,185.68,182.84,192.01,194.15,200.88,192.83,182.82,183.10,189.66,184.04,187.13,196.68,193.25,194.91,202.30,202.34,203.52,217.81,203.03,206.66,213.63,208.00,211.33,215.85,219.89,216.03,218.75,220.15,222.11,214.47
13,100.00,99.80,103.32,101.67,102.00,103.47,105.37,103.97,108.85,109.00,106.88,108.59,110.49,108.88,110.79,111.41,110.84,116.63,116.69,120.70,125.34,129.50,128.73,130.27,168.54,138.91,142.45,146.10,143.09,150.78,158.66,144.90,151.86,155.11,141.72,148.07,141.77,145.52,147.14,147.55,150.10,149.68,161.40,164.35,170.22,170.14,180.69,183.28,192.69,188.88,199.33,211.28,199.93,189.46,187.97,189.20,193.61,197.76,186.07,191.61,196.03,194.04,198.31,203.60,199.73,209.85,198.20,194.16,202.08,198.17,189.33,187.37,190.16,186.68,188.40,184.10,184.37,186.83,187.13,187.50,193.15,200.54,204.55,205.47,197.87,199.41,209.56,207.97,214.75,210.20,221.45,220.84,218.57,229.05,221.28,229.17,233.33,231.01,227.26,227.05,225.76,230.56,230.14,230.60,224.79,222.89,231.25,241.81,229.96,239.14,238.44,237.70,244.47,256.21,268.94,269.26,271.72,276.04,277.03,304.71,324.12,329.79,353.34,381.74,380.98,380.35,384.34,403.97,399.28,396.21,409.36,420.97,379.21,387.57,381.48,365.33,357.28,384.52,403.91,405.65,400.38,389.25,393.29,407.38,406.48,403.05,399.62,412.36,410.50,404.50,411.62,408.74,413.63,430.34,443.38,444.71,432.53,439.54,424.85,441.19,435.56,414.02,446.40,437.35,431.64,427.93,430.59,455.47,426.53,425.33,442.32,443.69,442.98,430.68,434.95,428.47,421.96,449.18,444.97
14,100.00,96.81,98.45,96.46,99.61,99.45,100.10,98.75,99.61,101.07,100.95,104.32,104.27,104.24,108.27,108.95,109.13,112.15,117.25,112.73,121.77,142.26,141.22,137.88,136.51,130.65,142.12,142.07,150.38,152.74,154.26,149.94,156.71,177.44,169.53,181.31,186.03,174.75,182.66,173.92,169.50,168.28,177.53,175.80,186.73,211.30,236.89,242.60,235.28,251.21,256.37,263.55,265.38,262.38,262.44,270.24,253.14,277.12,261.59,264.46,273.53,256.35,267.29,272.02,266.91,287.47,294.64,291.72,282.61,276.36,253.39,228.88,257.40,260.79,240.23,247.70,237.77,240.28,246.96,250.25,247.61,256.08,254.50,248.06,254.05,288.54,263.09,255.10,235.17,249.38,261.75,241.49,217.71,232.83,227.96,226.61,228.91,237.71,256.68,223.74,225.13,218.96,223.81,221.53,212.18,212.05,212.56,206.57,206.68,213.44,210.81,214.65,211.73,217.27,217.82,218.42,217.66,212.64,221.94,214.95,224.36,229.13,231.03,228.32,240.89,245.83,241.07,250.29,289.77,284.81,274.89,279.77,287.07,287.04,293.72,300.19,307.29,303.92,311.23,339.75,319.93,322.36,324.29,323.82,337.60,321.15,336.68,331.41,334.64,336.36,348.66,355.89,345.65,359.48,373.06,373.26,360.99,368.45,374.95,365.04,371.04,365.47,371.29,374.02,380.16,379.83,392.68,382.49,324.76,0.00,347.38,341.20,292.77,322.09,312.37,314.37,320.96,311.92,313.84
15,100.00,103.45,101.34,101.66,103.00,105.00,102.57,103.24,105.31,107.76,107.86,108.13,108.01,104.35,109.25,109.08,109.16,115.50,116.69,126.48,130.02,134.71,135.42,145.11,146.12,149.42,157.77,144.20,159.07,155.30,159.65,162.13,163.39,164.53,166.15,170.28,179.61,171.79,178.68,180.19,181.20,189.55,197.32,193.79,208.01,220.10,247.99,243.10,238.12,238.73,249.65,262.85,245.64,256.25,251.27,267.84,273.31,276.86,276.18,264.70,272.43,264.26,251.30,268.14,251.22,270.95,261.98,272.75,273.57,269.98,256.32,256.63,263.42,260.54,257.96,249.51,239.38,250.07,247.81,244.83,246.79,241.28,246.17,240.47,238.84,232.11,232.31,234.10,242.81,240.70,229.80,242.08,241.09,244.44,243.18,239.74,249.90,235.17,243.48,232.79,230.28,242.90,236.06,228.96,231.87,233.29,232.24,235.90,241.66,237.77,240.34,236.05,244.93,251.48,258.13,258.03,256.12,257.50,257.44,257.13,264.76,264.96,266.05,262.00,264.92,264.84,271.59,270.88,274.97,280.21,283.66,287.85,289.27,293.44,313.78,307.67,315.80,326.52,325.31,335.63,321.55,317.46,310.92,321.21,325.26,335.79,329.28,323.38,334.40,358.78,338.07,368.35,373.65,371.42,351.02,361.21,355.83,348.96,331.59,349.46,365.33,362.62,389.86,375.97,380.81,381.70,369.84,380.99,373.89,0.00,380.52,391.94,398.88,403.08,404.39,417.24,421.11,420.33,427.07
16,100.00,100.63,102.18,106.30,106.86,104.86,110.64,107.15,112.66,108.47,114.79,115.25,121.00,119.36,120.51,126.25,126.89,125.61,136.88,145.58,146.88,140.42,141.25,145.38,150.88,150.44,144.02,172.19,169.75,170.10,179.14,176.54,186.96,154.91,150.23,141.09,127.94,169.73,177.34,173.39,180.38,171.29,167.41,176.84,160.25,206.35,186.19,206.33,218.60,227.43,225.79,250.19,272.93,286.31,291.61,311.28,375.36,463.31,318.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17,100.00,97.53,95.96,94.10,94.59,93.19,95.61,92.97,93.87,95.15,92.64,94.61,94.28,89.91,91.92,94.60,92.94,93.66,91.36,96.76,95.52,98.44,99.49,98.51,100.32,92.11,98.29,100.04,104.21,99.77,99.85,100.24,102.25,96.50,99.72,95.54,101.48,105.66,110.17,110.63,113.87,115.23,118.76,121.67,114.44,123.01,127.41,129.28,126.35,130.88,139.84,140.69,144.76,147.85,148.57,144.49,141.52,145.52,141.36,126.97,154.34,156.13,147.50,158.90,154.88,156.78,147.31,161.66,158.39,157.97,156.25,155.80,151.12,154.71,160.26,159.78,161.99,161.53,163.44,168.58,167.72,164.96,168.60,168.57,172.41,172.76,176.88,174.24,176.48,173.42,173.28,171.53,174.86,180.27,175.81,178.03,180.19,185.09,182.33,179.79,191.47,180.88,184.66,179.94,187.34,190.89,194.63,196.32,197.67,195.65,198.91,198.31,207.25,209.23,209.96,212.41,223.04,223.05,224.30,225.04,225.33,222.45,229.52,234.71,239.22,256.76,262.10,292.43,292.15,313.35,295.39,323.96,331.52,348.03,356.28,373.90,386.27,394.49,387.19,386.43,402.67,401.19,399.47,412.37,424.97,414.90,407.38,382.21,375.74,381.42,379.59,409.91,420.01,410.50,415.33,409.28,400.14,394.78,400.82,402.21,407.02,407.21,411.46,408.31,402.70,417.08,419.04,416.80,404.78,422.82,424.29,429.10,422.13,421.33,421.02,425.34,432.88,451.03,453.33
18,100.00,101.42,94.03,107.17,109.68,115.89,116.57,117.26,119.96,121.81,125.97,130.13,134.27,140.81,148.13,146.48,152.36,152.00,161.07,165.09,168.45,182.94,185.65,182.35,199.21,205.54,207.82,215.93,213.12,217.33,211.92,217.24,229.58,225.71,210.78,207.36,207.98,197.80,195.35,207.18,204.71,209.41,219.98,228.02,223.48,226.18,226.96,226.65,250.32,251.68,259.83,279.88,282.60,290.54,283.05,301.51,296.95,310.67,312.38,328.72,334.68,349.32,341.16,348.98,351.92,346.17,347.16,351.73,343.01,345.26,346.75,331.09,318.79,343.64,322.91,343.97,332.56,342.62,332.74,349.36,328.10,336.22,332.49,333.10,331.27,342.07,334.41,344.48,342.77,355.10,351.38,348.23,358.71,368.38,358.55,362.45,399.92,382.94,376.24,375.83,387.54,388.16,380.14,377.45,351.24,357.10,357.16,360.55,337.90,345.72,353.22,350.47,367.61,370.36,376.87,372.76,387.49,371.99,400.04,407.29,390.00,392.90,416.11,424.96,442.95,440.71,450.71,497.48,497.31,526.89,525.10,488.90,510.99,491.22,486.06,506.57,523.08,509.20,527.80,570.11,573.43,549.42,531.44,592.99,576.52,561.40,521.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19,100.00,100.66,105.02,105.09,114.16,115.48,114.19,124.16,124.50,128.82,129.28,132.94,130.97,135.87,141.59,158.89,154.47,169.16,166.60,172.71,179.55,205.73,205.87,202.88,201.06,203.23,199.00,204.42,192.97,193.40,191.86,191.92,174.27,165.03,155.82,161.05,154.34,153.70,160.42,157.96,165.32,174.12,175.42,187.90,189.66,199.45,206.51,207.15,206.88,200.07,220.12,222.97,216.29,209.31,222.00,223.44,233.51,236.86,242.74,233.36,244.18,244.18,237.66,259.02,267.75,275.80,273.64,277.76,283.59,289.59,290.75,286.44,322.37,287.60,298.90,298.89,301.40,299.56,309.89,312.01,304.20,320.60,314.06,322.66,332.16,342.18,358.02,364.09,350.63,362.33,366.03,374.55,360.30,357.98,345.46,340.46,394.58,450.48,442.51,412.93,445.63,439.80,455.43,471.04,456.80,467.99,485.74,487.17,470.08,482.55,479.34,502.74,512.87,522.08,526.93,535.34,530.12,532.31,525.19,539.32,585.94,578.22,556.51,579.23,617.23,658.76,666.97,693.08,724.00,730.54,777.52,697.42,727.81,779.61,763.40,763.41,760.70,767.83,817.78,783.93,788.10,695.47,815.37,867.73,896.02,808.86,816.55,809.27,934.75,903.62,903.02,869.94,876.45,964.87,1007.83,869.39,894.89,934.13,974.58,916.92,914.01,992.56,1003.73,1004.17,1030.56,923.41,1040.05,1063.94,1076.59,1063.59,1093.94,1035.65,1080.09,1082.73,1068.24,1095.14,1147.81,1156.85,1108.36
20,100.00,97.35,96.70,95.96,108.12,103.51,107.46,108.71,109.69,107.46,105.69,114.85,106.88,113.83,107.55,116.79,110.63,118.98,118.88,124.85,127.74,131.61,125.56,124.20,144.35,127.71,126.64,137.86,138.14,140.07,139.72,146.49,132.35,133.48,133.41,125.01,114.04,124.39,127.35,125.55,131.52,137.57,133.16,125.01,133.33,137.53,133.15,138.50,145.99,153.88,157.07,174.08,157.98,156.64,167.10,156.42,171.13,186.07,180.42,189.90,187.02,186.27,179.21,181.29,188.36,205.14,203.49,198.37,208.88,214.00,215.94,227.94,211.81,175.19,210.85,217.66,198.43,214.86,205.42,204.75,216.15,215.21,202.08,218.03,210.51,213.97,218.12,224.14,219.86,215.38,219.17,220.85,229.44,240.69,220.63,0.00,246.64,245.46,258.27,240.85,237.28,232.76,224.60,239.76,235.00,230.46,223.65,229.05,231.86,227.66,225.04,226.79,223.17,228.39,230.64,219.27,226.09,220.50,227.76,227.22,232.95,229.22,230.46,240.76,250.30,237.72,221.70,231.58,252.66,258.66,242.10,227.71,248.62,262.36,260.28,243.34,278.88,247.18,256.50,280.39,272.64,287.85,283.01,288.73,290.73,302.31,296.07,273.51,342.01,354.64,337.72,371.99,361.68,361.12,354.16,337.56,293.45,308.48,310.68,318.17,323.17,315.58,325.72,313.35,303.11,313.11,313.02,320.02,308.59,312.81,309.37,327.56,329.46,327.79,317.22,310.42,328.79,316.34,310.14
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00,102.99,103.08,104.06,102.53,103.37,106.36,108.32,111.12,108.84,121.56,123.60,119.62,102.41,109.24,114.62,101.01,111.03,114.30,117.74,123.32,97.61,135.42,119.97,117.86,130.09,130.02,123.87,128.53,130.96,132.16,128.34,138.75,143.80,134.29,137.08,152.90,161.65,171.95,164.08,146.98,154.89,162.13,180.40,186.87,178.62,193.05,184.01,162.78,155.64,145.41,169.90,172.73,156.90,152.99,187.22,169.07,166.52,145.88,145.07,156.44,141.21,149.85,146.14,148.34,150.44,145.25,138.36,147.06,142.89,144.11,156.04,145.39,147.16,133.48,152.65,142.03,147.91,171.50,183.97,172.50,177.44,171.87,160.86,160.17,163.62,187.90,183.79,167.36,190.42,186.95,184.80,187.45,188.53,201.70,195.27,183.78,188.36,204.94,197.39,194.07,202.71,198.86,197.77,215.47,207.79,211.58,207.85,199.48,201.85,212.82,203.40,217.55,217.40,208.63,214.70,239.36,249.34,230.89,254.07,252.16,222.49,277.25,269.16,248.74,291.56,312.45,302.03,272.31,280.23,283.05,317.13,328.23,303.85,377.06,294.38,314.69,391.77,368.16,363.24,398.95,359.56,324.03,411.37,427.39,382.20,410.42,398.69,391.68,388.40,414.57,412.67,401.40,399.34,389.37,387.66,0.00,0.00,400.42,420.55,435.35,434.24,431.74,439.98,459.73,424.12,448.48
22,100.00,89.68,90.66,95.10,97.20,98.26,94.55,99.64,96.90,92.14,92.92,90.84,100.19,99.39,97.12,92.70,94.74,96.56,95.43,94.54,94.43,103.03,107.89,107.38,107.53,126.61,122.89,126.31,112.84,134.02,152.78,116.65,105.21,126.72,106.55,124.65,144.28,126.16,129.36,128.49,128.82,115.01,113.24,116.63,124.85,129.71,135.61,135.45,133.98,139.43,152.11,148.53,156.79,154.99,148.70,151.33,178.74,196.52,167.11,180.40,186.35,186.94,190.74,184.19,164.09,163.36,205.34,199.88,197.16,182.66,185.34,218.52,203.16,210.16,193.81,202.05,208.27,205.47,204.17,202.68,201.62,200.83,195.00,191.52,189.27,190.42,200.24,197.41,212.40,208.11,208.05,216.85,223.45,219.95,225.73,215.05,225.14,225.99,222.45,217.56,225.56,217.23,224.24,227.08,227.80,222.38,215.84,219.73,219.33,221.82,221.61,221.72,228.46,231.60,227.47,231.07,234.71,235.35,237.26,242.12,245.41,248.52,249.15,252.65,261.57,256.99,261.39,263.42,258.25,282.86,267.32,248.41,263.76,254.61,278.49,264.02,283.51,274.99,287.56,303.63,310.63,309.79,291.93,311.18,322.08,327.82,325.60,318.00,328.56,330.43,330.86,337.31,331.68,338.50,329.16,339.16,337.89,378.00,343.11,312.71,317.50,304.58,310.45,297.99,319.60,312.51,317.52,308.83,315.97,310.09,310.77,306.35,317.12,322.43,320.49,343.63,328.96,332.12,325.67
23,100.00,107.30,104.98,109.42,111.76,116.77,128.18,116.24,119.41,126.71,130.21,116.65,114.44,120.06,133.09,124.37,135.35,136.32,130.17,141.32,132.70,135.63,146.70,161.65,149.61,162.74,150.29,147.07,146.48,160.83,151.74,146.96,185.42,164.37,157.41,155.99,168.60,173.13,160.17,175.52,171.36,182.57,189.05,184.04,176.93,183.28,188.20,187.30,192.74,193.49,185.50,185.48,189.14,194.97,227.37,208.86,220.54,213.83,229.33,265.30,265.73,273.20,245.38,261.40,272.41,298.64,266.04,304.37,319.86,320.09,295.98,317.53,321.67,325.44,297.15,300.92,324.11,369.89,342.95,376.08,372.47,347.87,380.11,379.72,385.53,381.54,416.68,417.20,404.29,404.02,453.66,454.30,400.73,419.20,407.66,379.14,409.57,351.57,390.58,348.87,376.52,467.44,469.84,476.11,462.82,468.58,491.79,501.22,481.35,488.63,491.75,504.06,511.14,510.35,517.74,498.14,498.93,494.30,538.84,516.74,473.41,503.86,520.18,476.27,527.16,475.58,526.96,511.02,528.09,483.76,562.58,469.34,464.25,534.86,589.11,620.85,552.39,613.28,633.92,602.27,619.27,648.93,630.17,685.59,653.02,721.35,693.18,754.53,722.35,763.17,868.25,715.91,831.74,752.85,807.95,819.82,693.04,797.99,836.32,789.22,811.50,780.52,768.99,780.51,800.81,757.03,819.58,770.89,842.12,855.42,854.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24,100.00,103.10,104.56,104.75,103.72,108.78,105.82,105.98,107.27,103.73,109.36,106.48,96.75,103.42,97.53,105.62,105.28,114.50,118.66,119.84,128.25,130.61,126.93,131.21,122.43,142.72,122.10,143.02,144.05,141.63,145.31,140.62,135.19,132.58,136.47,131.50,129.62,126.76,125.67,128.06,126.99,128.36,135.48,137.45,129.31,135.17,147.94,148.46,148.29,158.47,159.07,162.29,168.00,163.99,165.19,167.48,170.65,173.88,174.86,184.69,178.20,176.58,173.99,173.97,182.41,185.70,194.20,181.86,186.68,185.35,183.01,188.59,196.33,195.04,194.32,195.08,196.00,193.34,197.73,192.46,191.15,197.73,188.80,193.60,210.13,197.36,187.78,200.07,197.39,199.08,208.60,211.36,214.83,195.04,214.96,224.48,224.50,219.37,221.20,219.80,214.67,231.30,227.07,235.40,241.36,244.08,240.49,239.11,249.31,244.15,246.64,252.94,236.81,245.57,237.57,259.60,256.77,260.08,258.87,267.57,260.96,305.05,294.57,269.43,285.73,276.30,271.22,269.18,279.89,278.14,292.82,308.34,302.58,301.30,330.16,319.55,331.71,328.91,326.93,338.26,331.28,344.01,339.33,338.88,360.42,328.45,349.32,360.52,347.27,349.19,346.19,337.04,336.90,366.05,362.74,393.73,408.59,426.97,423.64,418.29,427.29,427.81,395.37,404.23,389.84,382.17,402.00,443.95,433.37,0.00,0.00,420.64,432.14,437.75,451.25,442.60,448.18,453.61,460.87
25,100.00,96.23,89.00,92.17,95.08,96.23,96.17,101.45,99.68,101.74,101.62,102.47,98.92,102.68,102.88,107.57,105.54,104.73,114.91,114.34,115.55,126.61,128.06,131.71,123.46,131.72,140.73,136.47,135.75,134.51,144.36,149.11,145.18,133.59,146.72,134.37,141.80,142.35,146.12,143.98,149.06,149.88,153.80,154.19,159.20,156.37,164.11,167.71,163.63,165.09,169.37,168.55,173.42,178.77,168.59,176.08,173.14,190.10,195.21,203.23,194.13,216.42,206.74,211.61,213.19,223.01,216.44,230.04,233.96,242.13,237.25,235.92,235.70,247.49,239.20,248.79,243.01,244.59,254.13,242.90,257.06,245.40,251.29,248.39,248.40,251.28,263.49,264.13,268.13,264.23,267.81,265.87,270.79,280.51,276.89,284.30,281.65,293.33,299.79,285.86,294.32,280.56,292.65,284.52,287.23,283.79,286.90,293.18,283.70,292.13,280.09,272.89,283.29,285.67,280.79,290.36,284.71,293.37,283.48,293.06,296.11,289.73,300.43,299.70,307.62,306.68,307.89,306.60,296.98,336.77,330.55,303.03,314.92,326.97,298.16,320.83,330.39,341.13,322.02,317.51,371.56,353.97,366.10,381.22,358.35,390.71,377.25,393.05,393.34,380.54,376.68,378.92,400.11,377.20,388.56,394.45,380.48,371.32,383.10,394.51,402.00,370.09,375.12,368.19,381.31,388.26,391.74,391.87,389.53,394.49,398.38,391.60,398.28,399.16,399.59,403.27,407.59,423.69,420.05
26,100.00,108.33,108.61,112.57,114.99,116.41,118.16,121.89,122.10,121.32,123.06,121.47,124.44,131.74,132.80,135.66,150.67,144.85,151.62,160.84,175.20,190.07,207.64,197.68,184.28,194.40,187.33,182.97,174.14,180.03,197.54,179.41,181.33,170.35,168.03,168.61,166.26,162.94,168.21,165.61,170.29,175.91,179.78,178.36,183.62,181.85,187.76,199.86,203.21,207.34,215.28,225.00,234.99,233.80,236.17,251.93,240.97,253.93,248.14,246.16,263.41,265.48,272.26,283.14,266.56,272.33,276.27,292.85,289.68,292.43,306.75,285.64,313.69,327.75,318.90,325.03,317.06,310.63,321.25,328.27,326.94,324.70,335.78,332.10,346.50,337.52,347.07,340.95,360.89,358.65,348.11,358.15,368.52,362.51,369.25,356.67,358.06,369.32,381.92,366.09,376.00,377.30,383.93,378.65,382.69,391.02,404.21,377.90,394.58,380.13,372.24,381.50,396.17,407.67,397.12,401.83,400.42,409.59,404.45,406.15,414.75,422.68,420.83,423.59,432.58,446.63,429.86,445.26,449.51,439.69,458.36,491.39,511.71,517.30,528.25,528.00,531.96,540.53,570.23,534.42,531.12,551.79,552.67,555.70,571.04,544.57,529.08,527.44,541.47,514.22,496.56,532.67,523.89,538.14,544.37,570.27,650.10,664.39,671.88,719.11,747.28,777.87,800.72,799.33,825.65,859.49,818.60,870.96,887.51,882.73,878.98,870.49,893.12,895.52,898.16,926.49,903.63,937.36,937.31
27,100.00,100.08,102.22,90.87,96.69,92.58,123.35,121.17,126.11,142.32,151.45,152.09,150.63,158.75,159.10,168.03,188.54,209.23,210.44,223.96,235.32,234.99,228.51,222.16,217.64,218.32,211.06,186.93,183.62,184.85,179.72,171.47,169.86,164.37,161.89,150.76,142.14,151.16,144.05,149.60,153.99,158.82,166.15,170.01,178.48,191.91,194.01,200.92,205.56,212.31,212.44,237.27,210.46,195.93,214.84,211.30,196.95,221.15,217.89,222.88,211.69,230.67,241.43,233.99,234.33,241.04,236.91,225.27,224.62,222.59,223.87,218.00,209.47,0.00,221.08,208.49,206.88,219.68,218.42,223.78,218.14,231.21,218.55,219.22,238.01,249.57,245.46,285.59,265.05,273.51,262.56,266.53,266.28,250.07,266.83,266.08,262.99,266.71,275.78,279.65,276.25,285.16,264.91,282.60,283.99,290.24,284.68,288.50,291.66,290.89,299.94,297.92,306.36,318.46,326.65,334.62,370.68,386.42,382.22,407.09,404.59,414.97,441.95,447.45,450.48,462.19,454.33,465.71,499.86,490.01,494.37,505.70,544.97,0.00,516.62,0.00,521.46,529.65,534.26,0.00,533.15,528.71,0.00,512.48,546.42,554.19,538.62,561.48,591.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
28,100.00,107.75,115.46,119.30,116.70,113.77,119.20,123.33,128.09,123.96,134.78,123.02,117.78,122.83,122.53,134.88,129.20,136.29,137.22,137.05,132.91,145.39,147.48,139.19,149.83,155.79,165.60,162.68,163.15,170.19,156.90,162.79,146.63,144.07,165.06,153.72,167.77,162.32,180.21,177.03,176.04,181.43,188.18,206.42,208.96,205.59,211.13,226.52,249.42,241.77,251.61,278.81,265.21,230.17,259.68,267.50,276.75,301.44,296.29,284.17,268.87,242.37,233.87,271.00,271.48,274.85,258.50,298.31,269.11,272.44,271.70,288.82,277.91,268.08,300.01,311.39,303.66,309.99,320.19,302.47,303.59,313.55,291.75,301.82,293.34,291.00,292.97,298.90,282.74,295.06,284.22,315.98,295.34,324.44,322.52,304.03,316.97,318.16,304.46,318.70,315.73,306.40,288.64,271.13,311.80,304.34,288.08,290.61,283.16,299.72,269.68,287.26,316.65,302.55,314.52,317.97,291.29,311.52,299.39,313.32,324.75,317.86,298.01,325.44,296.78,303.79,302.54,293.82,318.30,311.32,323.86,317.42,296.46,298.95,291.26,333.21,301.26,296.91,322.28,297.70,307.66,306.34,317.22,342.95,355.44,334.20,337.91,335.62,315.71,315.83,333.78,307.31,327.68,313.89,316.63,328.80,381.17,411.29,323.81,353.39,362.92,359.61,386.69,362.64,378.69,351.15,379.14,379.47,363.81,376.00,399.59,399.95,417.41,435.37,400.30,468.55,425.95,461.43,514.99
29,100.00,94.20,97.22,106.28,100.07,98.99,106.56,100.05,101.70,98.55,109.07,99.42,108.49,106.09,109.67,128.93,122.12,127.21,138.83,131.18,141.13,120.71,137.44,144.15,149.02,147.33,142.17,150.33,135.86,155.98,158.62,150.15,161.27,169.90,163.39,165.05,169.59,160.25,167.95,178.16,174.64,184.80,181.75,146.92,158.54,158.71,178.66,161.88,210.06,196.12,181.69,197.41,189.24,166.64,143.31,215.08,158.32,143.86,171.79,177.66,168.61,175.58,198.88,205.83,198.07,192.83,204.22,189.21,197.06,194.24,195.63,207.79,186.48,202.23,239.50,218.15,204.49,199.18,191.74,198.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
