11,100.00,106.35,106.72,104.19,105.95,107.78,108.58,112.37,113.38,117.09,117.15,120.93,117.58,122.25,123.56,124.80,126.72,124.80,130.02,142.81,154.04,147.51,153.90,152.36,147.41,152.57,157.56,172.67,174.00,170.98,166.43,173.25,164.92,166.96,162.58,160.34,156.52,160.51,160.66,162.19,164.91,169.73,171.46,172.12,182.80,191.46,204.17,202.67,217.91,215.57,227.14,250.24,238.01,249.76,234.51,245.37,247.63,252.09,260.93,264.97,266.14,265.52,257.96,248.64,247.35,247.12,260.50,260.07,250.21,246.94,251.58,239.52,234.84,237.59,249.76,249.84,258.85,257.70,269.55,251.51,257.69,252.81,266.04,263.68,270.04,278.42,284.12,293.74,296.66,301.24,295.11,296.48,305.42,301.01,309.64,301.95,303.06,312.51,305.35,309.51,324.52,321.66,324.57,314.80,317.74,327.68,325.00,326.45,316.21,329.80,319.51,322.87,332.42,331.27,348.49,347.52,338.78,349.63,363.06,363.35,367.82,391.47,406.57,405.88,415.42,439.89,523.52,493.06,515.83,521.12,514.34,517.79,559.16,511.68,519.46,500.19,603.07,607.17,562.92,592.67,573.70,566.23,580.69,566.09,582.41,587.21,637.58,708.01,759.09,762.94,723.80,771.14,737.50,762.88,766.75,713.50,744.61,798.47,787.13,719.45,673.63,749.97,749.01,767.13,735.53,776.40,784.38,795.01,796.45,862.15,797.99,785.72,752.80,771.06,767.35,812.12,787.83,783.79,783.38
12,100.00,101.76,102.59,102.98,101.98,102.94,108.64,113.29,116.85,118.05,116.99,115.57,113.90,116.03,117.91,121.95,123.31,123.43,122.48,121.04,121.90,121.41,127.15,129.16,125.07,129.71,124.64,127.11,128.96,134.40,138.02,134.90,131.38,130.01,126.28,128.42,115.36,122.81,128.89,129.38,132.87,135.86,135.36,139.16,141.36,140.71,147.08,149.63,158.56,153.45,161.31,168.82,171.50,170.64,164.05,173.43,170.09,171.83,180.46,189.07,190.98,197.92,202.75,205.88,206.12,209.62,204.03,202.16,198.74,202.00,194.30,186.18,186.31,185.94,181.08,182.92,182.83,182.33,182.34,184.47,183.95,181.73,184.30,186.28,184.20,182.73,189.41,192.63,193.21,194.92,191.72,190.51,192.55,195.24,196.35,198.27,199.68,196.03,198.69,201.56,195.59,191.44,187.92,186.22,182.73,179.89,180.56,181.23,180.34,176.96,178.00,180.75,176.74,174.62,181.57,178.66,177.78,178.49,179.10,179.05,182.95,184.35,193.52,199.79,203.24,208.11,215.82,231.09,265.71,280.25,283.70,290.00,295.44,294.44,315.50,322.13,327.56,337.99,337.57,336.73,327.87,353.95,349.05,349.91,346.27,339.98,349.98,352.61,358.16,366.78,364.84,369.89,375.74,382.77,374.22,367.36,376.88,374.14,381.19,395.28,402.24,412.56,406.35,419.15,422.55,416.89,422.70,425.34,430.95,433.20,431.75,442.59,453.75,465.58,461.56,463.89,475.23,475.91,474.76
13,100.00,101.07,101.65,97.21,97.30,97.57,97.70,96.13,97.58,99.21,99.87,100.33,102.00,103.55,104.56,104.18,105.85,109.15,112.71,119.20,128.81,127.42,132.92,128.74,140.39,138.57,134.78,141.56,143.80,145.89,139.28,140.28,138.16,136.85,132.86,128.10,128.86,129.39,130.94,132.32,135.10,135.51,135.04,138.77,142.40,144.72,150.11,155.13,162.36,166.81,171.90,181.54,182.20,184.68,182.94,188.03,195.28,195.83,188.72,193.17,195.30,202.21,206.56,205.17,208.60,203.69,205.06,209.24,208.96,212.00,204.72,196.71,199.50,201.46,200.15,205.79,209.20,204.57,209.64,209.41,212.20,211.80,212.32,216.32,219.73,222.52,225.04,235.01,235.12,229.52,232.87,228.63,229.36,224.56,231.48,228.84,228.41,227.98,226.67,229.53,224.07,218.89,220.47,220.33,221.51,216.99,217.09,215.45,223.09,218.36,219.17,223.84,226.61,231.06,239.03,249.96,246.61,250.22,261.61,275.11,298.60,310.14,353.43,393.93,415.09,378.03,375.82,390.10,383.52,384.23,364.74,381.17,392.56,389.11,399.14,397.11,391.52,384.58,380.79,381.19,396.13,386.53,390.73,392.60,383.89,382.69,379.27,363.95,368.81,363.76,400.17,383.17,377.36,383.79,386.08,391.50,382.37,397.01,391.98,394.44,420.63,411.99,424.05,429.29,425.45,430.43,437.15,447.57,442.76,436.01,455.28,459.08,454.48,465.00,476.31,464.67,459.38,450.78,448.10
14,100.00,104.75,105.48,103.98,104.83,105.61,104.10,106.79,102.58,103.53,104.21,107.68,103.89,102.79,103.18,109.16,113.28,106.50,110.29,115.63,116.72,132.46,124.05,127.04,129.41,125.97,119.16,117.25,119.10,128.86,119.54,123.61,123.07,118.91,119.42,116.86,116.93,118.57,118.03,116.69,118.02,114.53,120.47,127.29,135.26,155.54,169.32,176.31,180.55,178.93,188.11,191.02,190.64,188.60,182.97,187.59,190.71,190.37,194.90,202.21,204.70,206.37,207.51,213.56,207.48,205.52,205.54,199.54,204.67,196.89,192.84,186.47,185.81,181.90,179.59,178.38,174.88,181.75,187.49,191.76,204.43,216.65,206.89,210.22,213.63,202.32,208.68,217.46,217.43,225.79,225.46,224.01,226.59,227.34,219.64,224.81,227.98,228.73,218.96,220.83,223.08,219.51,215.79,213.29,218.85,217.64,221.49,214.63,213.32,212.26,212.47,212.19,216.35,216.84,215.27,215.98,211.78,213.30,212.17,221.83,219.11,225.50,232.73,234.80,246.84,252.94,264.25,272.37,300.01,325.90,322.12,324.19,337.66,345.44,341.05,342.18,327.07,333.50,331.60,330.50,319.35,339.46,336.54,326.69,337.16,343.33,337.08,332.61,329.69,330.27,341.19,327.28,326.17,341.70,336.54,333.18,332.95,329.51,333.32,332.17,336.70,335.85,335.68,335.44,335.88,323.54,329.62,331.10,0.00,0.00,308.24,0.00,334.12,0.00,0.00,0.00,0.00,0.00,0.00
15,100.00,102.72,103.99,103.56,104.12,102.44,102.43,103.23,107.26,105.50,106.90,105.53,109.82,111.27,111.51,113.57,116.88,120.93,120.41,121.96,138.27,146.15,144.62,143.63,147.46,150.86,154.16,157.06,155.32,152.26,152.01,156.97,159.96,155.47,153.41,152.10,148.56,153.30,159.00,164.34,165.87,177.31,183.48,196.11,206.86,210.06,228.42,230.77,247.31,250.65,276.44,298.97,272.07,276.75,264.06,281.33,285.35,296.19,274.04,286.30,287.28,281.39,284.03,277.10,284.27,276.25,270.49,269.46,279.48,268.85,267.99,258.64,262.28,258.68,258.96,251.09,252.23,249.38,256.08,255.89,264.35,263.30,260.34,262.52,257.32,262.66,267.79,267.94,271.72,267.53,271.69,266.07,256.96,274.35,269.53,267.31,257.78,265.22,264.71,258.69,243.67,243.70,234.95,232.40,236.04,236.90,234.61,237.32,239.45,241.11,230.12,238.41,236.16,242.17,244.91,244.44,245.43,248.55,247.53,253.54,255.05,253.12,263.19,263.72,265.96,266.35,266.91,271.02,279.09,299.30,288.38,294.26,300.43,312.15,331.16,348.65,362.95,378.59,381.42,378.45,370.93,373.87,372.57,360.59,369.16,383.41,374.78,364.80,361.38,371.20,419.63,345.12,385.24,393.21,416.90,0.00,395.60,393.60,473.55,402.01,371.07,368.82,383.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17,100.00,99.45,100.26,98.74,106.10,99.79,100.99,100.52,102.43,99.02,100.51,99.87,99.14,99.86,99.07,98.71,97.94,100.36,101.71,101.65,103.82,106.25,108.71,113.31,120.41,120.10,122.80,123.14,125.50,132.05,134.50,138.34,135.75,140.51,141.19,131.06,134.92,132.15,133.67,136.33,137.16,139.51,141.47,147.79,147.84,152.25,153.62,161.52,166.55,172.22,180.60,191.67,190.90,197.29,192.18,190.89,192.91,198.73,200.49,199.14,199.50,209.04,206.46,212.20,214.57,213.83,213.71,212.17,210.52,209.70,208.40,203.31,197.49,202.52,200.12,199.11,201.63,201.08,199.21,202.84,200.58,203.34,204.34,204.51,208.08,206.57,207.29,207.71,207.12,206.72,207.80,208.92,212.70,215.12,215.94,218.99,227.63,229.84,230.13,234.99,236.92,240.30,238.42,237.45,239.82,236.08,239.99,242.01,241.54,241.84,240.06,245.87,252.52,253.72,260.34,259.57,267.06,264.69,266.17,273.32,277.54,272.06,276.92,286.18,303.27,333.16,327.62,314.53,333.05,378.49,358.47,372.03,380.48,391.12,409.49,402.02,397.96,394.10,410.24,407.81,418.75,412.44,384.81,376.67,380.29,389.12,365.31,364.43,353.10,356.35,353.30,399.53,421.06,393.10,432.75,436.87,453.35,470.24,465.51,419.31,444.29,421.17,421.11,433.07,450.09,431.20,435.50,459.60,471.04,429.15,457.86,457.54,447.88,454.63,449.04,449.99,452.47,442.86,436.69
18,100.00,100.99,103.64,106.26,103.38,107.04,108.70,110.41,114.89,120.07,121.82,132.45,146.44,148.20,150.07,150.18,162.15,165.79,168.21,179.35,184.32,196.48,193.37,197.09,198.04,190.68,213.09,216.08,222.91,225.53,219.41,232.17,218.59,193.81,205.15,203.90,190.69,196.06,193.01,199.29,204.72,207.63,215.21,220.72,215.12,220.35,217.67,216.27,240.39,236.86,258.07,258.39,246.15,242.27,253.39,237.52,258.82,257.54,230.99,258.56,264.00,272.71,274.67,271.38,287.84,272.46,286.81,293.92,303.72,302.93,293.83,298.64,287.06,278.66,274.63,269.55,273.96,273.41,282.15,290.03,287.24,303.59,304.36,302.10,314.70,314.88,334.11,336.13,346.95,359.12,358.33,350.23,368.21,362.29,374.19,374.27,382.31,375.85,383.65,373.51,350.35,357.36,352.40,355.03,341.87,337.94,348.68,334.42,340.26,344.56,333.91,337.77,334.23,340.67,329.11,328.10,333.77,330.63,322.77,344.50,339.21,338.87,345.53,363.13,363.82,336.63,335.93,354.79,363.74,395.73,391.14,406.46,397.38,403.58,426.84,432.78,459.47,470.32,485.10,543.51,484.72,503.38,484.49,498.76,527.87,504.54,529.56,533.20,499.64,503.79,564.78,561.32,565.01,544.30,555.42,553.86,562.02,582.03,569.57,562.17,573.23,547.20,552.57,547.48,559.85,549.70,554.82,556.96,571.95,565.79,567.41,579.99,551.64,551.51,523.63,531.80,486.24,524.58,511.51
19,100.00,104.00,105.58,108.49,111.84,115.79,114.78,115.00,121.14,115.61,113.92,115.20,124.36,124.34,131.05,139.24,134.26,137.95,145.24,150.22,145.50,158.93,155.22,169.54,163.91,177.16,175.43,177.89,171.41,176.56,169.93,176.49,167.67,167.41,164.79,158.62,148.59,149.95,158.67,163.66,167.78,179.42,184.82,182.92,191.55,199.03,200.83,214.31,226.31,223.59,237.96,248.86,239.15,249.16,234.38,241.26,249.39,253.40,245.47,247.25,242.41,238.04,247.25,250.88,248.52,250.73,259.46,257.36,255.99,253.70,235.07,245.52,243.49,246.44,249.29,236.82,236.73,249.62,254.31,264.29,268.73,268.04,277.37,279.27,286.57,289.43,305.01,320.78,299.73,284.13,300.29,338.11,340.13,356.96,365.34,346.98,387.04,385.87,408.18,414.14,424.77,455.60,450.47,483.39,461.23,460.01,461.38,463.60,489.74,479.41,481.20,476.65,484.61,469.45,469.78,472.80,471.01,476.67,489.03,512.53,512.66,517.24,513.17,552.28,626.06,632.06,683.94,739.49,749.75,817.53,800.55,838.67,852.33,852.78,866.77,898.29,839.92,885.71,921.61,923.63,923.88,921.43,945.65,939.04,924.56,1014.87,992.80,1015.63,999.49,1015.18,0.00,0.00,1018.54,1009.92,1011.39,1011.74,984.28,1080.09,1072.15,1046.08,1041.73,1085.38,1104.36,1085.12,1067.16,1091.78,1087.86,1089.21,1086.89,1111.99,1091.88,1092.01,1086.82,1063.42,1096.20,1109.26,1109.61,1096.59,1107.96
20,100.00,93.65,93.24,97.10,94.42,97.89,100.33,94.97,95.33,94.60,95.47,99.39,102.32,103.63,100.86,107.54,112.82,115.09,114.47,119.12,124.61,124.59,130.89,133.25,127.36,119.71,122.70,119.91,121.06,119.22,115.88,109.28,106.35,110.27,105.00,103.19,98.63,96.61,97.30,101.08,103.85,105.62,108.85,107.16,107.15,111.61,115.68,111.52,119.31,121.46,123.24,123.57,124.02,122.79,125.31,125.49,127.81,133.82,133.02,139.44,141.65,142.15,152.48,154.97,160.07,163.99,168.00,170.22,176.80,165.36,153.03,142.69,162.21,161.06,165.65,172.88,166.23,168.66,164.05,169.75,178.39,178.21,177.88,181.30,177.47,180.01,184.93,194.19,193.24,198.84,205.39,210.44,215.21,213.47,212.17,205.06,221.21,222.98,216.89,214.15,212.92,212.75,202.33,210.29,207.41,206.13,205.08,201.95,200.74,193.85,195.66,191.60,194.17,190.63,187.51,188.46,186.13,192.17,193.50,188.09,193.39,191.30,188.92,196.52,201.89,197.56,198.81,210.32,214.53,219.10,215.80,216.98,219.87,218.31,229.50,235.00,234.31,233.63,238.20,237.32,237.60,243.53,233.69,236.70,240.41,238.57,242.22,231.71,195.41,214.63,240.04,219.15,229.84,235.57,233.10,247.06,225.46,229.59,230.32,220.98,236.73,231.85,244.32,252.71,247.50,260.01,274.32,263.72,260.11,249.50,261.54,267.99,257.18,284.24,267.09,273.78,275.92,263.22,262.30
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00,104.25,102.43,105.42,108.99,111.94,113.56,115.63,117.03,114.52,115.63,116.36,114.60,111.71,117.79,120.92,110.70,113.49,113.97,119.54,117.00,113.62,117.98,119.35,116.64,114.53,113.20,115.32,119.94,115.58,126.28,124.21,124.78,139.60,143.43,142.46,147.61,142.75,147.76,157.18,146.05,163.90,175.56,165.65,174.92,182.71,185.19,176.67,187.26,171.33,174.49,173.59,182.54,175.79,179.89,179.85,175.57,173.33,168.39,168.00,163.11,167.40,165.43,167.14,156.34,160.03,164.59,166.84,163.57,166.57,168.27,167.12,174.34,176.95,174.08,175.94,189.57,182.08,180.58,191.69,190.31,183.22,187.49,185.01,188.41,190.39,194.95,195.67,188.20,192.79,185.77,182.92,188.85,188.80,181.69,174.44,177.03,185.12,175.98,181.05,180.32,180.72,175.85,174.01,175.92,173.80,179.93,175.53,186.14,181.83,185.20,191.81,193.63,188.67,174.46,183.86,198.37,195.49,200.08,187.75,200.25,146.92,186.69,200.82,174.21,210.58,203.61,205.27,215.09,204.46,241.27,242.29,240.53,327.23,271.01,322.90,261.81,283.82,299.34,301.48,299.33,316.51,287.70,354.09,379.77,363.50,363.36,377.76,372.09,375.97,388.74,357.23,362.96,342.55,355.50,356.03,0.00,0.00,339.09,432.76,392.16,460.20,435.32,397.03,420.74,414.22,392.03
22,100.00,104.09,105.50,109.09,109.60,111.69,113.28,114.80,115.49,116.44,111.45,115.06,113.21,113.49,115.16,114.06,116.18,119.49,120.16,120.37,123.31,127.20,126.41,131.13,128.91,127.77,131.39,130.86,136.72,132.90,133.46,134.98,133.77,133.86,129.61,133.89,132.40,134.10,132.71,138.39,138.56,139.47,144.83,149.92,145.34,155.13,158.66,165.37,171.68,171.03,180.43,185.27,188.09,193.28,184.94,193.80,208.05,210.63,193.65,212.84,209.68,203.62,214.97,215.63,218.66,215.06,216.92,223.85,219.59,221.67,217.41,212.34,208.28,208.95,212.20,212.09,209.64,209.39,215.43,213.22,210.22,212.52,210.46,213.56,215.01,216.18,216.99,220.17,218.07,222.34,219.00,228.04,224.31,222.22,220.55,228.37,227.48,224.04,222.36,227.60,226.15,224.05,223.84,226.64,224.47,227.59,224.99,222.46,223.56,225.51,225.61,233.07,224.75,226.53,230.31,228.80,226.15,227.57,228.68,227.63,226.00,226.92,231.38,231.43,233.62,234.91,237.44,249.74,262.73,274.30,268.32,276.70,286.55,284.51,294.41,292.85,315.60,331.16,330.44,337.83,334.52,344.67,351.99,365.83,364.86,385.00,396.89,400.94,418.50,379.19,427.31,446.83,412.95,454.26,438.17,445.87,475.88,414.08,448.09,448.94,478.67,458.56,456.10,460.76,456.47,460.60,454.87,450.54,457.52,436.84,0.00,438.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23,100.00,103.99,101.39,105.43,108.58,108.04,112.51,111.77,117.17,119.81,120.66,122.55,123.24,129.79,127.57,126.75,131.52,135.40,135.75,145.07,138.91,143.60,145.56,151.77,153.76,154.83,152.28,155.42,153.29,151.87,150.64,154.78,154.20,146.73,143.92,147.25,144.54,143.75,143.84,149.50,148.82,152.27,154.76,157.26,153.42,159.94,163.00,163.76,174.87,174.31,172.46,193.26,190.88,177.72,185.17,196.42,201.70,208.81,205.61,223.30,226.98,227.23,225.92,234.98,243.48,252.53,253.20,259.37,259.04,245.65,245.27,244.96,243.22,236.98,237.63,243.43,231.60,243.15,253.10,256.39,262.42,263.48,269.59,264.81,268.45,274.01,288.37,277.45,276.89,286.41,290.71,291.19,295.23,294.68,289.82,285.61,319.87,297.79,321.11,307.60,315.13,313.06,306.19,318.28,297.39,298.33,301.84,308.61,300.27,301.27,319.09,302.88,322.96,325.61,315.72,311.46,322.21,316.39,318.03,332.39,326.82,296.06,335.98,342.42,335.76,349.61,356.22,368.61,384.81,387.67,413.94,420.45,371.44,417.91,437.50,447.69,451.23,432.09,456.91,457.45,477.95,471.53,474.98,449.10,444.08,452.39,470.76,475.36,457.47,453.40,485.15,474.37,471.18,500.94,479.50,508.52,459.70,505.60,497.02,506.45,485.63,472.99,500.23,498.48,486.73,477.83,480.90,483.19,465.19,440.21,469.18,451.45,460.75,474.06,472.96,479.02,0.00,0.00,0.00
24,100.00,100.95,104.44,106.95,101.09,107.01,105.93,104.19,105.78,105.72,109.08,107.97,115.83,112.15,114.13,109.03,113.78,114.85,124.16,128.67,129.17,139.01,146.06,133.21,132.13,138.17,124.04,135.83,135.41,131.08,129.25,132.04,121.15,122.98,123.73,122.82,119.30,115.82,118.80,120.40,120.07,122.18,125.63,128.96,128.66,133.10,131.04,139.27,138.85,144.24,136.81,150.78,150.61,147.53,153.99,145.22,154.02,166.80,157.41,166.57,165.50,174.12,166.08,170.21,164.13,164.52,168.35,173.39,174.70,175.27,178.85,178.05,184.03,185.28,182.62,182.59,181.02,175.81,178.06,175.80,179.88,177.32,174.38,176.80,178.03,179.82,181.45,181.89,174.04,181.36,180.63,185.06,179.26,166.50,179.88,178.68,184.27,187.69,183.06,183.17,177.09,183.10,180.94,185.62,179.57,180.52,182.91,180.07,185.42,185.28,189.45,184.76,183.96,185.97,186.06,191.90,188.94,192.32,195.42,193.37,199.10,212.62,211.34,200.69,202.66,205.88,208.17,211.72,219.98,222.54,230.96,217.21,227.68,226.45,230.39,229.07,228.04,228.30,239.34,242.43,244.42,249.23,252.53,244.98,260.66,257.75,249.19,257.18,256.28,264.96,266.24,266.16,253.61,272.92,259.00,265.93,282.74,315.83,278.15,283.23,307.37,296.33,285.19,275.38,278.41,283.63,295.90,295.30,304.40,0.00,0.00,312.56,317.89,332.70,342.01,329.66,327.98,328.28,331.41
25,100.00,103.62,100.01,106.76,106.43,111.25,109.97,108.99,116.30,112.82,113.74,111.62,111.80,119.40,121.77,119.44,126.86,127.82,130.56,130.81,139.83,140.63,142.54,148.21,155.84,155.90,158.35,160.77,160.39,174.93,167.18,170.73,169.46,165.02,169.24,170.57,169.02,171.84,169.00,173.53,173.22,173.36,169.30,177.09,177.57,171.77,179.76,180.92,182.47,189.02,191.24,194.70,201.14,200.96,200.94,208.50,205.70,217.03,220.19,227.32,230.08,242.74,235.62,248.29,254.24,256.46,258.53,264.81,260.50,271.41,277.43,273.05,268.01,271.75,275.54,270.50,270.97,274.75,271.23,274.60,273.61,278.06,277.35,280.00,284.71,289.73,298.24,299.28,302.34,300.37,299.94,296.02,297.77,302.15,297.26,304.17,302.84,296.72,299.41,296.70,297.50,294.87,283.40,287.03,286.98,282.52,276.12,276.58,272.06,268.95,268.80,261.90,265.70,264.82,256.98,266.70,262.64,268.53,265.25,260.65,264.44,263.51,270.57,263.97,266.14,261.98,273.87,267.94,266.66,275.95,285.00,283.58,291.86,292.17,288.93,303.37,304.01,314.45,303.69,312.11,312.53,324.13,324.56,332.59,326.83,344.97,338.48,333.88,322.43,325.95,335.22,325.61,335.19,339.90,342.13,348.24,352.86,348.19,348.77,364.65,346.64,351.45,351.38,362.18,374.45,372.50,366.99,364.43,376.50,381.67,372.98,378.53,381.86,385.14,385.12,386.99,378.93,386.40,382.82
26,100.00,103.89,104.82,106.61,112.77,115.33,120.29,123.59,124.60,126.14,133.34,135.52,138.48,144.63,151.11,154.95,171.22,166.29,162.23,175.54,178.17,195.88,193.08,192.09,178.43,193.22,181.55,177.14,187.22,178.32,178.31,179.05,172.77,160.98,162.83,157.17,153.36,153.72,161.39,166.00,175.77,183.67,182.67,180.25,183.34,190.11,196.05,206.52,214.82,221.43,220.07,235.06,242.34,234.39,243.09,224.07,241.88,231.86,247.06,252.06,258.88,263.78,269.21,278.73,277.65,287.32,294.05,292.07,293.43,299.35,299.01,308.40,301.10,296.48,287.03,277.34,286.56,264.17,272.09,292.06,290.73,300.68,300.89,304.69,309.54,305.27,318.46,319.89,316.85,321.13,330.27,331.32,340.10,326.37,336.75,337.36,336.76,337.74,341.82,347.51,356.15,358.70,367.01,371.87,360.76,359.03,362.07,357.81,356.24,354.14,360.67,362.81,370.10,376.21,380.88,385.61,386.86,388.94,394.37,380.70,387.85,390.07,389.42,393.18,407.71,409.35,410.99,426.27,417.55,427.50,442.40,454.12,460.79,468.71,477.66,485.81,499.54,514.52,527.60,534.07,542.73,545.28,549.32,533.53,537.97,533.11,519.77,520.48,520.95,521.06,533.27,544.29,575.84,598.12,594.70,609.82,645.46,676.57,701.72,703.86,744.33,766.37,772.80,779.81,770.22,779.48,774.97,781.45,767.67,775.49,763.89,768.68,766.49,771.56,775.78,774.78,800.32,804.79,805.43
27,100.00,102.80,102.00,105.57,113.66,113.96,109.87,110.67,119.13,123.52,122.95,138.18,138.85,139.07,144.90,149.01,165.38,187.38,192.48,193.95,208.34,207.10,197.08,196.80,175.66,173.66,170.12,159.12,160.51,158.20,149.58,145.71,144.78,133.99,132.15,132.08,131.86,131.96,135.73,139.22,142.87,151.08,158.66,164.58,172.16,187.29,198.17,206.34,213.76,214.82,225.10,243.68,226.69,221.84,235.75,238.11,247.56,252.11,252.78,252.79,268.34,282.11,282.24,297.53,290.27,277.28,280.29,275.89,272.15,261.64,264.01,252.07,245.73,229.06,226.78,246.59,242.70,246.37,253.22,258.12,262.31,262.83,262.43,274.09,283.91,293.55,301.65,310.44,311.18,307.88,309.33,318.18,318.25,322.56,328.71,345.13,341.37,341.52,337.63,341.38,348.95,343.20,348.23,331.68,328.91,333.95,330.02,331.81,350.19,355.71,358.78,361.16,387.48,406.36,432.55,462.57,477.11,506.59,525.73,522.21,536.85,592.36,591.08,625.16,650.09,678.96,654.89,699.03,708.08,697.65,699.33,693.81,701.21,711.11,730.59,736.56,741.07,735.44,731.03,720.71,732.72,749.04,752.55,757.55,769.86,766.69,798.28,780.27,786.28,781.08,804.43,808.06,815.79,824.91,828.65,817.79,817.80,834.72,832.50,821.39,811.12,799.27,826.64,828.32,828.05,840.63,832.36,861.88,854.91,855.65,887.02,886.90,902.97,914.47,921.84,934.53,921.60,916.03,926.76
28,100.00,101.54,99.60,102.52,103.70,102.23,104.96,105.93,104.16,103.01,100.38,106.16,106.02,107.88,111.45,109.11,110.51,115.21,111.35,121.59,121.95,123.63,124.96,129.94,138.72,142.40,147.36,134.53,143.24,144.60,151.26,138.81,135.85,141.98,136.02,137.12,140.22,138.61,146.93,151.29,150.48,154.66,148.28,150.12,145.33,160.54,161.81,171.79,179.89,180.97,194.22,201.51,192.94,193.06,194.03,199.71,206.32,194.96,206.45,204.74,200.13,189.26,198.76,199.30,202.55,208.64,209.73,218.88,211.54,228.13,209.75,216.61,222.14,212.13,199.63,205.81,205.22,207.46,208.14,199.01,199.00,202.29,202.11,202.67,210.48,207.61,212.87,215.66,216.71,218.12,219.53,224.17,211.95,217.27,213.19,218.42,215.25,212.68,203.20,206.77,208.13,203.50,197.43,197.83,200.00,200.53,202.88,202.52,196.22,201.62,201.11,205.45,201.24,205.09,199.46,197.28,200.08,201.40,196.60,198.30,185.49,201.06,196.47,185.32,188.27,196.24,203.06,202.01,210.81,205.77,209.75,197.59,193.47,209.76,215.27,202.25,211.21,214.73,217.40,217.71,227.86,232.01,228.07,227.35,213.72,218.63,210.09,203.84,217.42,213.73,211.75,214.89,220.73,218.13,218.05,205.20,218.67,231.08,225.20,230.24,226.95,229.15,233.65,245.76,226.14,251.20,248.98,226.67,243.04,266.36,276.04,285.34,282.76,305.43,284.05,0.00,0.00,0.00,0.00
29,100.00,95.51,97.84,107.11,101.87,97.15,104.05,98.75,100.12,98.96,103.20,102.44,102.52,103.36,117.67,115.26,112.46,114.80,117.03,117.91,120.25,116.36,127.13,131.34,125.54,138.23,133.16,142.22,145.14,151.57,152.99,148.51,150.16,152.75,147.34,150.53,148.36,147.69,144.82,151.12,153.09,159.00,155.32,159.06,166.59,166.94,168.55,168.93,175.71,180.67,186.89,192.11,199.48,195.91,192.27,207.62,197.23,218.38,205.96,218.96,224.88,228.77,225.08,239.82,233.39,237.13,245.42,243.65,233.69,242.86,237.77,226.70,225.73,249.35,245.57,255.12,242.14,241.83,247.25,250.67,240.13,245.97,250.79,250.60,245.67,254.04,252.91,248.91,257.87,258.18,258.90,262.36,264.86,264.69,265.65,270.87,267.73,267.62,269.90,272.01,268.29,272.64,271.84,272.55,277.87,273.67,273.01,275.11,272.23,276.01,278.68,275.07,278.88,280.63,279.03,301.33,282.44,280.25,277.57,282.76,275.80,284.03,275.77,284.05,277.97,267.41,270.13,272.99,275.58,270.92,267.12,275.82,278.40,282.70,291.89,299.06,318.35,318.28,327.55,326.92,321.95,334.62,337.90,340.10,335.52,330.36,338.83,341.54,342.08,351.98,338.70,348.72,344.91,335.26,349.65,369.60,356.89,386.29,387.27,403.36,409.29,416.40,411.96,411.87,411.42,403.50,402.51,395.75,392.78,405.19,390.21,379.97,385.01,369.99,380.39,378.97,373.04,369.00,360.58
